2;0;Lolito;2;.17293599;.14369172;.00334381;170.66752;24.52351;.14510699;.0047624;243.07264;35.27154;.14674987;.01535057;783.49155;114.97728;.14369172;.00261926;133.68655;19.209651;.22574207;.00881316;449.82282;101.54394;.14369172;.00696789;355.64057;51.102606;.15061603;.00822066;419.58173;63.195733;.14403725;.00676602;345.33718;49.741419;.14369172;.00579768;295.91301;42.52025;.14543301;.00349698;178.48565;25.957705;.14369172;.00613854;313.31058;45.020136;.14369172;.01132234;577.89103;83.038158;.14373933;.00659707;336.71366;48.398996;.14473187;.01534483;783.19861;113.3538;.14369172;.00260601;133.01065;19.112529;.14369172;.00363741;185.65305;26.676806;.14992663;.00930025;474.68399;71.167772;.14369172;.04213654;2150.6453;309.02993;.14369172;.0207342;1058.2717;152.06489;.14369172;.00513823;262.25471;37.68383;.14389498;.00570218;291.0387;41.879008;.14369172;.012439;634.88534;91.227768;.14369172;.00379314;193.6013;27.818905;.14369172;.03181978;1624.079;233.36671;.14897489;.00911374;465.16448;69.297827;.14386213;.00883417;450.89506;64.866723;.15803913;.0022357;114.1098;18.033812;.14729195;.00699754;357.15364;52.605856;.14569302;.00183532;93.674484;13.647718;.14374825;.00210905;107.6456;15.473866;.14863128;.00872951;445.55353;66.223194;.14369172;.00324826;165.79086;23.822774;4.6;175.4;-5.7;68.546229;58.099998;72.147882;68.252859;1275.9978;1381.3;35973.543;15066.37;51039.913;43705.877;.61538462;2;1.6483335;209,981;2026;2006;2050;9.2;3.6;2;2000;2020;1993;177.228.76.170;10/29/20;18:50:54
0.49;160;EDITH RUBY;1;.01430805;.00977341;.00334381;147.58643;1.4424224;.01141001;.0047624;210.19948;2.3983792;.01330982;.01535057;677.5321;9.0178291;.00977341;.00261926;115.60677;1.1298722;.10465564;.00881316;388.98875;40.709866;.00977341;.00696789;307.54371;3.0057502;.01778061;.00822066;362.83746;6.4514712;.01017298;.00676602;298.63376;3.0379946;.00977341;.00579768;255.89371;2.5009537;.01178702;.00349698;154.34724;1.8192937;.00977341;.00613854;270.93843;2.6479919;.00977341;.01132234;499.73701;4.8841337;.00982846;.00659707;291.17648;2.8618171;.01097622;.01534483;677.27878;7.4339626;.00977341;.00260601;115.02228;1.1241597;.00977341;.00363741;160.54532;1.5690749;.0169834;.00930025;410.48769;6.9714759;.00977341;.04213654;1859.7919;18.176505;.00977341;.0207342;915.15099;8.9441441;.00977341;.00513823;226.78736;2.2164854;.01000845;.00570218;251.67861;2.5189133;.00977341;.012439;549.0234;5.3658298;.00977341;.00379314;167.41865;1.6362508;.00977341;.03181978;1404.4385;13.72615;.01588281;.00911374;402.2556;6.3889502;.00997046;.00883417;389.91598;3.8876433;.02636461;.0022357;98.677579;2.6015955;.01393667;.00699754;308.85216;4.3043717;.01208769;.00183532;81.00594;.97917436;.00983877;.00210905;93.0876;.91586794;.01548547;.00872951;385.29684;5.9665027;.00977341;.00324826;143.36929;1.4012066;0.7;25.7;-0.9;59.631027;58.099998;67.983821;68.252859;1365.8666;1381.3;31108.479;13028.793;44137.272;43705.877;.61538462;.49;1.6483335;209,981;2026;2006;2050;9.2;3.6;2;2000;2020;1993;177.236.56.70;10/29/20;20:21:04
0.49;160;;1;.01430805;.00977341;.00334381;147.58643;1.4424224;.01141001;.0047624;210.19948;2.3983792;.01330982;.01535057;677.5321;9.0178291;.00977341;.00261926;115.60677;1.1298722;.10465564;.00881316;388.98875;40.709866;.00977341;.00696789;307.54371;3.0057502;.01778061;.00822066;362.83746;6.4514712;.01017298;.00676602;298.63376;3.0379946;.00977341;.00579768;255.89371;2.5009537;.01178702;.00349698;154.34724;1.8192937;.00977341;.00613854;270.93843;2.6479919;.00977341;.01132234;499.73701;4.8841337;.00982846;.00659707;291.17648;2.8618171;.01097622;.01534483;677.27878;7.4339626;.00977341;.00260601;115.02228;1.1241597;.00977341;.00363741;160.54532;1.5690749;.0169834;.00930025;410.48769;6.9714759;.00977341;.04213654;1859.7919;18.176505;.00977341;.0207342;915.15099;8.9441441;.00977341;.00513823;226.78736;2.2164854;.01000845;.00570218;251.67861;2.5189133;.00977341;.012439;549.0234;5.3658298;.00977341;.00379314;167.41865;1.6362508;.00977341;.03181978;1404.4385;13.72615;.01588281;.00911374;402.2556;6.3889502;.00997046;.00883417;389.91598;3.8876433;.02636461;.0022357;98.677579;2.6015955;.01393667;.00699754;308.85216;4.3043717;.01208769;.00183532;81.00594;.97917436;.00983877;.00210905;93.0876;.91586794;.01548547;.00872951;385.29684;5.9665027;.00977341;.00324826;143.36929;1.4012066;0.7;25.7;-0.9;59.631027;58.099998;67.983821;68.252859;1365.8666;1381.3;31108.479;13028.793;44137.272;43705.877;.61538462;.49;1.6483335;209,981;2026;2006;2050;9.2;3.6;2;2000;2020;1993;189.216.128.84;11/04/20;23:07:21
1;160;;1;.21794246;.17533477;.00334381;177.21616;31.072155;.17669774;.0047624;252.39953;44.598426;.17827991;.01535057;813.55473;145.04046;.17533477;.00261926;138.81621;24.339308;.25435312;.00881316;467.08287;118.80399;.17533477;.00696789;369.28677;64.748811;.1820032;.00822066;435.6814;79.295411;.17566753;.00676602;358.58804;62.992276;.17533477;.00579768;307.26742;53.874662;.17701171;.00349698;185.33428;32.806338;.17533477;.00613854;325.33255;57.042107;.17533477;.01132234;600.06516;105.21229;.17538062;.00659707;349.63362;61.318961;.17633648;.01534483;813.25055;143.40574;.17533477;.00260601;138.11437;24.216251;.17533477;.00363741;192.7767;33.800458;.18133928;.00930025;492.89798;89.381766;.17533477;.04213654;2233.1673;391.55187;.17533477;.0207342;1098.8784;192.6716;.17533477;.00513823;272.31762;47.746748;.17553051;.00570218;302.20608;53.046389;.17533477;.012439;659.24638;115.58881;.17533477;.00379314;201.02993;35.247537;.17533477;.03181978;1686.3962;295.68389;.18042271;.00911374;483.0132;87.14655;.17549888;.00883417;468.19626;82.167918;.18915199;.0022357;118.48828;22.412294;.17880196;.00699754;370.85791;66.310119;.17726211;.00183532;97.268847;17.242081;.17538921;.00210905;111.77604;19.604312;.1800918;.00872951;462.64977;83.319429;.17533477;.00324826;172.15238;30.184298;5.9;224.4;-7.0;71.463027;58.099998;73.28468;68.252859;1246.5953;1381.3;37353.876;15644.478;52998.354;43705.877;.61538462;1;1.2647045;209,981;2026;2016;2050;9.2;3.2;2.498e+13;1.065e+15;4.738e+14;.1067215;2;2000;2020;1993;200.78.196.253;11/09/20;22:35:51
1.49;160;tobacconomics;1;.36092208;.26197479;.00334381;198.02035;51.876339;.26319457;.0047624;282.02981;74.228715;.26461051;.01535057;909.06149;240.54722;.26197479;.00261926;155.11245;40.635552;.33269141;.00881316;521.91578;173.6369;.26197479;.00696789;412.63897;108.10101;.26794263;.00822066;486.82796;130.44196;.26227259;.00676602;400.68426;105.0885;.26197479;.00579768;343.33889;89.946134;.26347555;.00349698;207.09148;54.563543;.26197479;.00613854;363.52476;95.234324;.26197479;.01132234;670.50945;175.65657;.26201582;.00659707;390.67865;102.36399;.26287126;.01534483;908.7216;238.87679;.26197479;.00260601;154.32822;40.430103;.26197479;.00363741;215.4076;56.431361;.26734846;.00930025;550.76144;147.24522;.26197479;.04213654;2495.3286;653.71318;.26197479;.0207342;1227.8806;321.67376;.26197479;.00513823;304.28619;79.715309;.26214997;.00570218;337.68338;88.523688;.26197479;.012439;736.63821;192.98064;.26197479;.00379314;224.62972;58.847324;.26197479;.03181978;1884.3697;493.65735;.26652819;.00911374;539.71625;143.84959;.26212166;.00883417;523.15987;137.13153;.27434037;.0022357;132.39814;36.322153;.26507771;.00699754;414.39455;109.84676;.26369964;.00183532;108.68766;28.660898;.26202351;.00210905;124.89792;32.726192;.26623204;.00872951;516.96226;137.63192;.26197479;.00324826;192.36211;50.394023;10.9;415.3;-10.7;82.831027;58.099998;76.951177;68.252859;1132.0013;1381.3;41739.012;17481.052;59220.064;43705.877;.61538462;1.49;1.2647045;209,981;2026;2016;2050;9.2;3.2;2.498e+13;1.065e+15;4.738e+14;.1067215;2;2000;2020;1993;205.178.86.32;11/10/20;00:01:20
0.6;160;dr x;1;.06295867;.05509515;.00334381;154.66532;8.521309;.05665685;.0047624;220.28156;12.480459;.0584697;.01535057;710.02948;41.515212;.05509515;.00261926;121.15178;6.6748754;.14563471;.00881316;407.64634;59.367457;.05509515;.00696789;322.29485;17.756883;.06273587;.00822066;380.24072;23.854733;.05547643;.00676602;312.95753;17.361767;.05509515;.00579768;268.16749;14.774728;.0570166;.00349698;161.7504;9.2224578;.05509515;.00613854;283.93382;15.643376;.05509515;.01132234;523.70657;28.853692;.05514768;.00659707;305.14257;16.827906;.05624291;.01534483;709.76401;39.919196;.05509515;.00260601;120.53925;6.6411279;.05509515;.00363741;168.24577;9.2695259;.06197515;.00930025;430.17646;26.660249;.05509515;.04213654;1948.9956;107.38021;.05509515;.0207342;959.0456;52.838762;.05509515;.00513823;237.66507;13.094193;.05531944;.00570218;263.75021;14.590513;.05509515;.012439;575.35695;31.699378;.05509515;.00379314;175.44877;9.6663766;.05509515;.03181978;1471.8014;81.089122;.06092493;.00911374;421.54953;25.682877;.05528319;.00883417;408.61805;22.589708;.07092698;.0022357;103.41058;7.334601;.05906787;.00699754;323.66605;19.118263;.05730351;.00183532;84.891337;4.8645712;.05515753;.00210905;97.552486;5.3807537;.06054578;.00872951;403.77735;24.447013;.05509515;.00324826;150.24591;8.2778208;1.8;68.6;-2.4;62.183027;58.099998;69.297769;68.252859;1340.1414;1381.3;32600.576;13653.71;46254.287;43705.877;.61538462;.6;1.2647045;209,981;2026;2016;2050;9.2;3.2;2.498e+13;1.065e+15;4.738e+14;.1067215;2;2000;2020;1993;189.226.127.219;11/12/20;18:15:20
1.49;160;asdf;1;.36092208;.26197479;.00334381;198.02035;51.876339;.26319457;.0047624;282.02981;74.228715;.26461051;.01535057;909.06149;240.54722;.26197479;.00261926;155.11245;40.635552;.33269141;.00881316;521.91578;173.6369;.26197479;.00696789;412.63897;108.10101;.26794263;.00822066;486.82796;130.44196;.26227259;.00676602;400.68426;105.0885;.26197479;.00579768;343.33889;89.946134;.26347555;.00349698;207.09148;54.563543;.26197479;.00613854;363.52476;95.234324;.26197479;.01132234;670.50945;175.65657;.26201582;.00659707;390.67865;102.36399;.26287126;.01534483;908.7216;238.87679;.26197479;.00260601;154.32822;40.430103;.26197479;.00363741;215.4076;56.431361;.26734846;.00930025;550.76144;147.24522;.26197479;.04213654;2495.3286;653.71318;.26197479;.0207342;1227.8806;321.67376;.26197479;.00513823;304.28619;79.715309;.26214997;.00570218;337.68338;88.523688;.26197479;.012439;736.63821;192.98064;.26197479;.00379314;224.62972;58.847324;.26197479;.03181978;1884.3697;493.65735;.26652819;.00911374;539.71625;143.84959;.26212166;.00883417;523.15987;137.13153;.27434037;.0022357;132.39814;36.322153;.26507771;.00699754;414.39455;109.84676;.26369964;.00183532;108.68766;28.660898;.26202351;.00210905;124.89792;32.726192;.26623204;.00872951;516.96226;137.63192;.26197479;.00324826;192.36211;50.394023;10.9;415.3;-10.7;82.831027;58.099998;76.951177;68.252859;1132.0013;1381.3;41739.012;17481.052;59220.064;43705.877;.61538462;1.49;1.1708713;209,981;2026;2017;2050;9.2;3.3;2.498e+13;1.045e+15;4.571e+14;.04571342;2;2000;2020;1993;189.146.141.136;11/18/20;16:21:37
0.49;160;;1;.01430805;.00977341;.00334381;147.58643;1.4424224;.01141001;.0047624;210.19948;2.3983792;.01330982;.01535057;677.5321;9.0178291;.00977341;.00261926;115.60677;1.1298722;.10465564;.00881316;388.98875;40.709866;.00977341;.00696789;307.54371;3.0057502;.01778061;.00822066;362.83746;6.4514712;.01017298;.00676602;298.63376;3.0379946;.00977341;.00579768;255.89371;2.5009537;.01178702;.00349698;154.34724;1.8192937;.00977341;.00613854;270.93843;2.6479919;.00977341;.01132234;499.73701;4.8841337;.00982846;.00659707;291.17648;2.8618171;.01097622;.01534483;677.27878;7.4339626;.00977341;.00260601;115.02228;1.1241597;.00977341;.00363741;160.54532;1.5690749;.0169834;.00930025;410.48769;6.9714759;.00977341;.04213654;1859.7919;18.176505;.00977341;.0207342;915.15099;8.9441441;.00977341;.00513823;226.78736;2.2164854;.01000845;.00570218;251.67861;2.5189133;.00977341;.012439;549.0234;5.3658298;.00977341;.00379314;167.41865;1.6362508;.00977341;.03181978;1404.4385;13.72615;.01588281;.00911374;402.2556;6.3889502;.00997046;.00883417;389.91598;3.8876433;.02636461;.0022357;98.677579;2.6015955;.01393667;.00699754;308.85216;4.3043717;.01208769;.00183532;81.00594;.97917436;.00983877;.00210905;93.0876;.91586794;.01548547;.00872951;385.29684;5.9665027;.00977341;.00324826;143.36929;1.4012066;0.7;25.7;-0.9;59.631027;58.099998;67.983821;68.252859;1365.8666;1381.3;31108.479;13028.793;44137.272;43705.877;.61538462;.49;1.1708713;209,981;2026;2017;2050;9.2;3.3;2.498e+13;1.045e+15;4.571e+14;.04571342;2;2000;2020;1993;189.216.130.84;11/19/20;02:24:55
0.49;160;;1;.01430805;.00977341;.00334381;147.58643;1.4424224;.01141001;.0047624;210.19948;2.3983792;.01330982;.01535057;677.5321;9.0178291;.00977341;.00261926;115.60677;1.1298722;.10465564;.00881316;388.98875;40.709866;.00977341;.00696789;307.54371;3.0057502;.01778061;.00822066;362.83746;6.4514712;.01017298;.00676602;298.63376;3.0379946;.00977341;.00579768;255.89371;2.5009537;.01178702;.00349698;154.34724;1.8192937;.00977341;.00613854;270.93843;2.6479919;.00977341;.01132234;499.73701;4.8841337;.00982846;.00659707;291.17648;2.8618171;.01097622;.01534483;677.27878;7.4339626;.00977341;.00260601;115.02228;1.1241597;.00977341;.00363741;160.54532;1.5690749;.0169834;.00930025;410.48769;6.9714759;.00977341;.04213654;1859.7919;18.176505;.00977341;.0207342;915.15099;8.9441441;.00977341;.00513823;226.78736;2.2164854;.01000845;.00570218;251.67861;2.5189133;.00977341;.012439;549.0234;5.3658298;.00977341;.00379314;167.41865;1.6362508;.00977341;.03181978;1404.4385;13.72615;.01588281;.00911374;402.2556;6.3889502;.00997046;.00883417;389.91598;3.8876433;.02636461;.0022357;98.677579;2.6015955;.01393667;.00699754;308.85216;4.3043717;.01208769;.00183532;81.00594;.97917436;.00983877;.00210905;93.0876;.91586794;.01548547;.00872951;385.29684;5.9665027;.00977341;.00324826;143.36929;1.4012066;0.7;25.7;-0.9;59.631027;58.099998;67.983821;68.252859;1365.8666;1381.3;31108.479;13028.793;44137.272;43705.877;.61538462;.49;1.1708713;209,981;2026;2017;2050;9.2;3.3;2.498e+13;1.045e+15;4.571e+14;.04571342;2;2000;2020;1993;189.216.130.84;11/19/20;02:25:08
1.0;130;Ana ;3;.14044647;.11929684;.00334381;165.94014;19.796136;.12075243;.0047624;236.33969;28.538593;.12244211;.01535057;761.78936;93.275098;.11929684;.00261926;129.98353;15.506624;.20368468;.00881316;437.36303;89.08415;.11929684;.00696789;345.78957;41.251604;.12641841;.00822066;407.9596;51.573605;.11965222;.00676602;335.77158;40.175814;.11929684;.00579768;287.71642;34.323661;.12108774;.00349698;173.54172;21.013774;.11929684;.00613854;304.63209;36.341647;.11929684;.01132234;561.88384;67.030969;.11934581;.00659707;327.38692;39.072257;.12036662;.01534483;761.50454;91.659729;.11929684;.00260601;129.32634;15.428224;.11929684;.00363741;180.51058;21.534343;.12570938;.00930025;461.53556;58.019348;.11929684;.04213654;2091.0739;249.45852;.11929684;.0207342;1028.9583;122.75148;.11929684;.00513823;254.99043;30.419553;.11950589;.00570218;282.97713;33.817434;.11929684;.012439;617.29945;73.641876;.11929684;.00379314;188.23868;22.45628;.11929684;.03181978;1579.0932;188.38083;.12473052;.00911374;452.27974;56.413088;.1194721;.00883417;438.40558;52.377237;.13405298;.0022357;110.94903;14.873049;.12299963;.00699754;347.26073;42.712943;.12135515;.00183532;91.079765;11.052999;.11935498;.00210905;104.66389;12.492156;.12437713;.00872951;433.212;53.881664;.11929684;.00324826;161.19856;19.23048;3.7;142.2;-4.8;66.566128;58.099998;71.319382;68.252859;1295.958;1381.3;34977.1;14649.042;49626.142;43705.877;.61538462;1;1.1708713;209,981;2026;2017;2050;9.2;3.3;2.498e+13;1.045e+15;4.571e+14;.04571342;2;2000;2020;1993;189.249.20.238;11/21/20;02:24:53
0.49;160;;1;.01430805;.00977341;.00334381;147.58643;1.4424224;.01141001;.0047624;210.19948;2.3983792;.01330982;.01535057;677.5321;9.0178291;.00977341;.00261926;115.60677;1.1298722;.10465564;.00881316;388.98875;40.709866;.00977341;.00696789;307.54371;3.0057502;.01778061;.00822066;362.83746;6.4514712;.01017298;.00676602;298.63376;3.0379946;.00977341;.00579768;255.89371;2.5009537;.01178702;.00349698;154.34724;1.8192937;.00977341;.00613854;270.93843;2.6479919;.00977341;.01132234;499.73701;4.8841337;.00982846;.00659707;291.17648;2.8618171;.01097622;.01534483;677.27878;7.4339626;.00977341;.00260601;115.02228;1.1241597;.00977341;.00363741;160.54532;1.5690749;.0169834;.00930025;410.48769;6.9714759;.00977341;.04213654;1859.7919;18.176505;.00977341;.0207342;915.15099;8.9441441;.00977341;.00513823;226.78736;2.2164854;.01000845;.00570218;251.67861;2.5189133;.00977341;.012439;549.0234;5.3658298;.00977341;.00379314;167.41865;1.6362508;.00977341;.03181978;1404.4385;13.72615;.01588281;.00911374;402.2556;6.3889502;.00997046;.00883417;389.91598;3.8876433;.02636461;.0022357;98.677579;2.6015955;.01393667;.00699754;308.85216;4.3043717;.01208769;.00183532;81.00594;.97917436;.00983877;.00210905;93.0876;.91586794;.01548547;.00872951;385.29684;5.9665027;.00977341;.00324826;143.36929;1.4012066;0.7;25.7;-0.9;59.631027;58.099998;67.983821;68.252859;1365.8666;1381.3;31108.479;13028.793;44137.272;43705.877;.61538462;.49;.59831423;279,035;2020;2011;2050;9.4;3.7;2.361e+13;7.238e+14;2.507e+14;-.74088229;3;2011;2020;2021;1993;189.130.116.0;11/30/20;03:28:15
1.49;160;;1;.36092208;.26197479;.00334381;198.02035;51.876339;.26319457;.0047624;282.02981;74.228715;.26461051;.01535057;909.06149;240.54722;.26197479;.00261926;155.11245;40.635552;.33269141;.00881316;521.91578;173.6369;.26197479;.00696789;412.63897;108.10101;.26794263;.00822066;486.82796;130.44196;.26227259;.00676602;400.68426;105.0885;.26197479;.00579768;343.33889;89.946134;.26347555;.00349698;207.09148;54.563543;.26197479;.00613854;363.52476;95.234324;.26197479;.01132234;670.50945;175.65657;.26201582;.00659707;390.67865;102.36399;.26287126;.01534483;908.7216;238.87679;.26197479;.00260601;154.32822;40.430103;.26197479;.00363741;215.4076;56.431361;.26734846;.00930025;550.76144;147.24522;.26197479;.04213654;2495.3286;653.71318;.26197479;.0207342;1227.8806;321.67376;.26197479;.00513823;304.28619;79.715309;.26214997;.00570218;337.68338;88.523688;.26197479;.012439;736.63821;192.98064;.26197479;.00379314;224.62972;58.847324;.26197479;.03181978;1884.3697;493.65735;.26652819;.00911374;539.71625;143.84959;.26212166;.00883417;523.15987;137.13153;.27434037;.0022357;132.39814;36.322153;.26507771;.00699754;414.39455;109.84676;.26369964;.00183532;108.68766;28.660898;.26202351;.00210905;124.89792;32.726192;.26623204;.00872951;516.96226;137.63192;.26197479;.00324826;192.36211;50.394023;10.9;415.3;-10.7;82.831027;58.099998;76.951177;68.252859;1132.0013;1381.3;41739.012;17481.052;59220.064;43705.877;.61538462;1.49;.59831423;279,035;2020;2011;2050;9.4;3.7;2.361e+13;7.238e+14;2.507e+14;-.74088229;3;2011;2020;2021;1993;24.13.148.31;12/02/20;16:37:00
1.49;160;;1;.36092208;.26197479;.00334381;198.02035;51.876339;.26319457;.0047624;282.02981;74.228715;.26461051;.01535057;909.06149;240.54722;.26197479;.00261926;155.11245;40.635552;.33269141;.00881316;521.91578;173.6369;.26197479;.00696789;412.63897;108.10101;.26794263;.00822066;486.82796;130.44196;.26227259;.00676602;400.68426;105.0885;.26197479;.00579768;343.33889;89.946134;.26347555;.00349698;207.09148;54.563543;.26197479;.00613854;363.52476;95.234324;.26197479;.01132234;670.50945;175.65657;.26201582;.00659707;390.67865;102.36399;.26287126;.01534483;908.7216;238.87679;.26197479;.00260601;154.32822;40.430103;.26197479;.00363741;215.4076;56.431361;.26734846;.00930025;550.76144;147.24522;.26197479;.04213654;2495.3286;653.71318;.26197479;.0207342;1227.8806;321.67376;.26197479;.00513823;304.28619;79.715309;.26214997;.00570218;337.68338;88.523688;.26197479;.012439;736.63821;192.98064;.26197479;.00379314;224.62972;58.847324;.26197479;.03181978;1884.3697;493.65735;.26652819;.00911374;539.71625;143.84959;.26212166;.00883417;523.15987;137.13153;.27434037;.0022357;132.39814;36.322153;.26507771;.00699754;414.39455;109.84676;.26369964;.00183532;108.68766;28.660898;.26202351;.00210905;124.89792;32.726192;.26623204;.00872951;516.96226;137.63192;.26197479;.00324826;192.36211;50.394023;10.9;415.3;-10.7;82.831027;58.099998;76.951177;68.252859;1132.0013;1381.3;41739.012;17481.052;59220.064;43705.877;.61538462;1.49;.59831423;279,035;2020;2011;2050;9.4;3.7;2.361e+13;7.238e+14;2.507e+14;-.74088229;3;2011;2020;2021;1993;24.13.148.31;12/02/20;16:37:19
1.50;160;;1;.36330259;.26326348;.00334381;198.36672;52.222714;.26448113;.0047624;282.52314;74.722039;.2658946;.01535057;910.65161;242.13734;.26326348;.00261926;155.38377;40.906874;.33385662;.00881316;522.82871;174.54983;.26326348;.00696789;413.36075;108.82279;.2692209;.00822066;487.67951;131.29352;.26356076;.00676602;401.38514;105.78937;.26326348;.00579768;343.93946;90.546699;.26476162;.00349698;207.45373;54.925786;.26326348;.00613854;364.16064;95.870197;.26326348;.01132234;671.68229;176.82942;.26330444;.00659707;391.36202;103.04736;.26415838;.01534483;910.31113;240.46632;.26326348;.00260601;154.59817;40.700053;.26326348;.00363741;215.78439;56.80815;.26862777;.00930025;551.72483;148.20861;.26326348;.04213654;2499.6934;658.07798;.26326348;.0207342;1230.0284;323.82156;.26326348;.00513823;304.81844;80.247564;.26343836;.00570218;338.27405;89.11436;.26326348;.012439;737.92673;194.26916;.26326348;.00379314;225.02264;59.240244;.26326348;.03181978;1887.6658;496.95347;.26780893;.00911374;540.66031;144.79366;.26341009;.00883417;524.07498;138.04664;.27560747;.0022357;132.62973;36.553743;.26636098;.00699754;415.1194;110.57161;.26498532;.00183532;108.87778;28.851014;.26331211;.00210905;125.11639;32.944662;.2675133;.00872951;517.86652;138.53618;.26326348;.00324826;192.69859;50.7305;11.0;419.2;-10.8;83.063027;58.099998;77.015554;68.252859;1129.6627;1381.3;41812.021;17511.63;59323.651;43705.877;.61538462;1.5;.59831423;279,035;2020;2011;2050;9.4;3.7;2.361e+13;7.238e+14;2.507e+14;-.74088229;3;2011;2020;2021;1993;24.13.148.31;12/02/20;16:38:27
0.49;160;;1;.01430805;.00977341;.00334381;147.58643;1.4424224;.01141001;.0047624;210.19948;2.3983792;.01330982;.01535057;677.5321;9.0178291;.00977341;.00261926;115.60677;1.1298722;.10465564;.00881316;388.98875;40.709866;.00977341;.00696789;307.54371;3.0057502;.01778061;.00822066;362.83746;6.4514712;.01017298;.00676602;298.63376;3.0379946;.00977341;.00579768;255.89371;2.5009537;.01178702;.00349698;154.34724;1.8192937;.00977341;.00613854;270.93843;2.6479919;.00977341;.01132234;499.73701;4.8841337;.00982846;.00659707;291.17648;2.8618171;.01097622;.01534483;677.27878;7.4339626;.00977341;.00260601;115.02228;1.1241597;.00977341;.00363741;160.54532;1.5690749;.0169834;.00930025;410.48769;6.9714759;.00977341;.04213654;1859.7919;18.176505;.00977341;.0207342;915.15099;8.9441441;.00977341;.00513823;226.78736;2.2164854;.01000845;.00570218;251.67861;2.5189133;.00977341;.012439;549.0234;5.3658298;.00977341;.00379314;167.41865;1.6362508;.00977341;.03181978;1404.4385;13.72615;.01588281;.00911374;402.2556;6.3889502;.00997046;.00883417;389.91598;3.8876433;.02636461;.0022357;98.677579;2.6015955;.01393667;.00699754;308.85216;4.3043717;.01208769;.00183532;81.00594;.97917436;.00983877;.00210905;93.0876;.91586794;.01548547;.00872951;385.29684;5.9665027;.00977341;.00324826;143.36929;1.4012066;0.7;25.7;-0.9;59.631027;58.099998;67.983821;68.252859;1365.8666;1381.3;31108.479;13028.793;44137.272;43705.877;.61538462;.49;.59831423;279,035;2020;2011;2050;9.4;3.7;2.361e+13;7.238e+14;2.507e+14;-.74088229;3;2011;2020;2021;1993;24.13.148.31;12/02/20;16:58:17
1.5;160;Rogelio;2;.36330259;.26326348;.00334381;198.36672;52.222714;.26448113;.0047624;282.52314;74.722039;.2658946;.01535057;910.65161;242.13734;.26326348;.00261926;155.38377;40.906874;.33385662;.00881316;522.82871;174.54983;.26326348;.00696789;413.36075;108.82279;.2692209;.00822066;487.67951;131.29352;.26356076;.00676602;401.38514;105.78937;.26326348;.00579768;343.93946;90.546699;.26476162;.00349698;207.45373;54.925786;.26326348;.00613854;364.16064;95.870197;.26326348;.01132234;671.68229;176.82942;.26330444;.00659707;391.36202;103.04736;.26415838;.01534483;910.31113;240.46632;.26326348;.00260601;154.59817;40.700053;.26326348;.00363741;215.78439;56.80815;.26862777;.00930025;551.72483;148.20861;.26326348;.04213654;2499.6934;658.07798;.26326348;.0207342;1230.0284;323.82156;.26326348;.00513823;304.81844;80.247564;.26343836;.00570218;338.27405;89.11436;.26326348;.012439;737.92673;194.26916;.26326348;.00379314;225.02264;59.240244;.26326348;.03181978;1887.6658;496.95347;.26780893;.00911374;540.66031;144.79366;.26341009;.00883417;524.07498;138.04664;.27560747;.0022357;132.62973;36.553743;.26636098;.00699754;415.1194;110.57161;.26498532;.00183532;108.87778;28.851014;.26331211;.00210905;125.11639;32.944662;.2675133;.00872951;517.86652;138.53618;.26326348;.00324826;192.69859;50.7305;11.0;419.2;-10.8;83.063027;58.099998;77.015554;68.252859;1129.6627;1381.3;41812.021;17511.63;59323.651;43705.877;.61538462;1.5;.59831423;279,035;2020;2011;2050;9.4;3.7;2.361e+13;7.238e+14;2.507e+14;-.74088229;3;2011;2020;2021;1993;200.188.5.8;12/03/20;15:06:45
1;160;;1;.21794246;.17533477;.00334381;177.21616;31.072155;.17669774;.0047624;252.39953;44.598426;.17827991;.01535057;813.55473;145.04046;.17533477;.00261926;138.81621;24.339308;.25435312;.00881316;467.08287;118.80399;.17533477;.00696789;369.28677;64.748811;.1820032;.00822066;435.6814;79.295411;.17566753;.00676602;358.58804;62.992276;.17533477;.00579768;307.26742;53.874662;.17701171;.00349698;185.33428;32.806338;.17533477;.00613854;325.33255;57.042107;.17533477;.01132234;600.06516;105.21229;.17538062;.00659707;349.63362;61.318961;.17633648;.01534483;813.25055;143.40574;.17533477;.00260601;138.11437;24.216251;.17533477;.00363741;192.7767;33.800458;.18133928;.00930025;492.89798;89.381766;.17533477;.04213654;2233.1673;391.55187;.17533477;.0207342;1098.8784;192.6716;.17533477;.00513823;272.31762;47.746748;.17553051;.00570218;302.20608;53.046389;.17533477;.012439;659.24638;115.58881;.17533477;.00379314;201.02993;35.247537;.17533477;.03181978;1686.3962;295.68389;.18042271;.00911374;483.0132;87.14655;.17549888;.00883417;468.19626;82.167918;.18915199;.0022357;118.48828;22.412294;.17880196;.00699754;370.85791;66.310119;.17726211;.00183532;97.268847;17.242081;.17538921;.00210905;111.77604;19.604312;.1800918;.00872951;462.64977;83.319429;.17533477;.00324826;172.15238;30.184298;5.9;224.4;-7.0;71.463027;58.099998;73.28468;68.252859;1246.5953;1381.3;37353.876;15644.478;52998.354;43705.877;.61538462;1;.59831423;279,035;2020;2011;2050;9.4;3.7;2.361e+13;7.238e+14;2.507e+14;-.74088229;3;2011;2020;2021;1993;200.78.196.253;12/03/20;18:21:38
